-65.18628670174874, 37.63532017472678, 351.2084418074702
0, -8.522853140001782, 339.8575489702546
99.34804523891134, 100.3099287471938, 365.28344360250594
1.2845021703776205, -177.38354528680702, 358.5146133039186
176.3805453957123, 125.36035818781994, 334.38948928581385
4.761058295337181, -162.99985384724283, 429.927644928762
-81.0916429740451, 52.35910125722073, 356.18273626551866
-84.47438727195492, -135.34591265371472, 379.90315988154106
-172.01279293121735, -23.752881701458076, 383.84483037604434
-204.39935131648625, 152.52574949304832, 318.554453773084
111.79990572130409, -64.54770566356966, 461.98927648982556
-222.48150780260528, 72.23029217816295, 340.49768502718564
-180.20739173792623, 125.09182731806668, 374.1579815247371
52.00516515657847, 27.507946520742326, 351.0545500454456
-127.98374293780219, -46.36456054267137, 386.8291766370888
117.80923779231408, -165.90914317930492, 399.23629805445466
-121.4854974108728, 170.58086859244887, 389.45106685775767
234.45798464723063, 96.418940547744, 321.6626961322677
78.63076003172462, 45.397490470901076, 351.5960498860383
-20.30682063753894, 12.106092543248064, 493.3800764551908
53.174775835378135, -124.77975761456378, 372.54331030637366
176.2033059456678, 49.727298836964444, 379.6719593189873
150.59813954850154, 181.27358399165865, 354.63134254205943
0, -7.984509483139982, 339.69914300629483
189.71659775077984, -109.53292878115263, 394.580115396324
-127.49307523253543, 73.54537286938819, 346.00099162210273
28.689664360675717, 36.738520829156386, 485.1283873178197
-206.40077205787992, 6.409858822097512, 372.5245106412112
-59.80003466383799, 212.69287549674524, 383.94197181528307
-132.55512023056002, 142.0381027606335, 403.7233617450697
-15.954923779736088, -260.1074239637016, 306.645236328715
-122.65802403793701, 63.60361610271565, 354.5357262382702
77.68905357914844, -166.54914222818138, 415.1801097797659
-154.86057867404276, -37.17182874129173, 386.6938445016918
0, 0.000000000000007105427357601002, 497.11321693306513
-58.882993042339464, 148.794786960539, 388.41374815934216
146.84352583328496, -131.66395362688348, 388.25590007902844
200.96545154611636, 6.780011964716881, 399.36415959359726
2.136552655899481, 83.40614787859859, 480.81666329468436
-7.231265133315263, -71.47964053299988, 354.7720758921748
-15.524647950485512, -155.3821121245286, 352.243604675727
-231.13480142136598, 133.44573981971632, 291.77266462749367
-126.839767501632, 48.80395888178124, 358.7951724218428
127.24717457526143, 143.62751189206244, 363.23051167316595
0, -61.46186911773801, 350.1636904817974
135.85759013768114, 72.17696499216217, 347.505275157109
-143.249413084499, -16.367721805173836, 447.63699867746584
-106.69531095792692, 45.357846532084096, 437.3016848007911
-0.7503458157954743, -220.09045529376453, 321.4431384825064
-233.67128129014873, 111.0678638530878, 310.7653278537684
-221.75154260873086, -19.303673851636677, 376.574860110427
0, 0.00000000000005684341886080802, 337.2159088548869
-200.38695274460372, 82.68595641558554, 338.5684554919745
-202.62406261837785, 99.491695336272, 350.0735658507096
-174.19018880762312, -95.26059685775817, 390.4806425807581
178.39415371274166, 102.99591266790688, 327.566954649065
0, -32.810669348086975, 345.8564618002057
0, -61.16561432162284, 350.13400881877135
-229.72940506584757, 116.10385002127806, 307.82624844933093
128.9026808608129, -131.55761079884334, 420.4628825019045
-187.44289326076776, 57.214700151139766, 355.35188176761835
-8.789485289491505, -158.16831665334183, 354.2176320341385
12.233695903170887, 183.06244981810576, 409.9437707877962
12.906600952995792, -261.4908651782201, 303.90821503940043
-77.22724492851538, -57.29344687249954, 385.1979039856799
-159.43727607533137, 148.56928028826573, 348.1507791639592
5.7936743097897665, -244.01354002740135, 311.18366319899144
231.13480142136603, 133.44573981971638, 291.77266462749367
125.84984192324461, -123.51295146776266, 397.3040715330102
0, 225.11850153423376, 387.97827643441946
62.860464833110385, 36.29250629278128, 351.05704484005554
48.86661399838573, 28.213152746353565, 349.6174234265983
-231.13480142136598, 133.44573981971632, 291.77266462749367
-162.70700925752175, 153.90841728815818, 346.8590912489119
-169.87853889887901, -98.07942016280813, 416.6441137475025
-118.6539050458566, -68.50486401862558, 457.8233715789678
-154.9442784365094, 89.45712086471103, 337.75067617725455
231.13480142136603, 133.44573981971638, 291.77266462749367
0, -21.0913272220184, 343.23886310869034
-87.89083635875832, 50.74379803103045, 351.3804310266615
186.54474508491862, -107.70165879068783, 398.40485394059306
-234.4512993045029, 71.73386832780955, 337.6843715200511
110.49775674254192, -104.81598404244917, 387.4715203598528
185.50350776758643, 12.550137538061353, 373.21218641889686
-8.90632127536908, 195.64492182589441, 390.53445648040497
-194.95834119053268, -112.55925076711684, 387.97827643441946
76.69894411023382, 44.282156028603566, 351.5914144154695
90.00463542960563, -38.08614757284269, 380.01404165715667
50.398786634487365, 29.097753030251756, 349.81947165861703
0, -131.84114789024326, 348.6096186911516
101.6732362466238, 138.14798028056668, 372.0672285246526
0, -21.76794676008486, 343.4038799749186
0, -207.8686120884024, 326.7444266453451
-107.03451938424351, 13.431084744664444, 370.36771075656975
28.789321741456995, -110.3510047323478, 364.67528589280187
0, 0.000000000000007105427357601002, 497.11321693306513
-231.13480142136598, 133.44573981971632, 291.77266462749367
-231.13480142136598, 133.44573981971632, 291.77266462749367
12.535910925352972, 222.99470996509532, 388.0204423229246
61.3688993096663, 35.431350536306894, 350.9468198567627
207.78657765331187, 119.96563654213071, 310.10223441723383
-12.216379687744173, -261.7984888447131, 303.28174710829353
-87.31049135607583, 50.408735687508944, 351.40551283277455
-51.608620495498855, 29.796250935581558, 349.9712599545977
0.9554229302539055, -208.41398377605734, 327.06285771584567
0, -4.897813836807993, 338.7690077972652
-86.23777205669913, 69.92279813213798, 359.6981032359228
-215.8076347138648, 123.49357801851124, 305.2681139241644
135.34974637550985, 141.58203944307175, 359.42968115960497
0, 46.26967425180449, 490.9907707917463
-61.79275354294967, 12.110836425591849, 360.1139091805344
-117.69687805962747, 67.9523242305045, 347.99310538903427
-18.436747356694934, 180.82574951277087, 403.81403575473246
105.23676179463305, -141.05105147367627, 383.03587408174207
103.1588826610199, 11.84502071849155, 370.25294484185713
97.20803124222218, 8.769846424494448, 470.80680518453596
-110.12912667935527, 197.4050288351016, 371.62469686405973
-176.73613278706293, 43.00121470789868, 415.2915457845463
206.04076413514895, 151.47098477279002, 317.12561404551934
0, -149.3658415197417, 345.5269969641987
-150.68522476631722, 7.385492657747919, 380.92321941561994
-50.57191473302606, -64.76884134356506, 478.44266006456667
0, -266.89147963943276, 291.7726646274938
-43.71681029462076, -245.71145019420916, 329.4210103178926
-183.9804157160704, 46.29865508584045, 360.1369985763574
71.63471599005837, -40.89221554856466, 407.5976049875401
-39.678177181363, 20.175157239808357, 349.23645222972414
191.31716108442652, 101.05048257498981, 377.78881131374516
-31.55489438288836, -215.84027841169228, 376.0049740796903
53.64416410665332, 161.61793035521868, 386.05824576058353
134.58028684604005, -104.2729426874254, 434.23200627199003
232.0318897556521, 78.81048016410024, 334.0989549758078
106.47544280643308, 61.47362556637876, 349.75492820374666
234.3585834558328, 99.15719532962194, 319.7094521176467
0, -266.89147963943276, 291.7726646274938
-234.13527935385528, 103.90454400572932, 316.23350675613324
113.26055115830248, 58.97422866861841, 408.46752717348625
-49.65149826332756, -48.80247561805846, 370.4978608115192
0, -212.44158033324592, 324.67359525863765
-27.074938838068732, -54.008187773963215, 459.026921373079
4.833249936195803, 87.77036021029784, 465.2949047279745
-228.50996952449782, 132.83352011307397, 298.04767011899366
80.70690709390527, 164.7369046067541, 417.71993931747915
-118.2107630506369, -192.08248092493585, 372.57672740584746
-48.03066121168952, 15.282170077846052, 389.6222910836858
0, -80.0231132594102, 351.415306185089
-91.20968971764881, -29.515857732731437, 378.74254723412696
13.690671861369562, 176.2717936420188, 390.68733565534785
-233.60112408704285, 111.97649827470035, 310.051852775479
182.9562830765694, 110.57320597997966, 368.33605204146806
-37.58030452938003, -19.951019724284656, 360.734322514569
183.24031314899298, 128.3811568843887, 368.5235292571188
26.193704189703592, -12.794506977021445, 354.1685186093955
-234.17058458331496, 103.23830035459311, 316.7282928495307
13.541744643934669, 201.5710711909286, 390.0517823375036
116.45036616415214, 67.23265025210371, 348.2182095855704
84.70935413157667, 69.82824737057553, 393.0171277215621
-48.14699500175779, 199.06762536193457, 386.9435877639654
-154.62601929268152, 56.04978194919454, 409.2449496024196
224.0783549555554, -13.264776011908081, 374.66239366965146
-128.55497077460222, 112.65285738340195, 357.24473754334554
-161.41759552710917, -150.75789594898333, 385.37178907889023
208.05049669087987, -1.8280853867312423, 374.6956915121226
-90.93514463217375, -102.89938221584386, 404.0957609498495
-5.760497871620373, 5.0359721843685605, 340.3838604984249
-66.82123751968544, -231.37606126030133, 345.5568092283145
-231.13480142136598, 133.44573981971632, 291.77266462749367
169.82596609322286, -17.745038646697267, 382.64715091768767
33.57031377415169, 175.29198171293746, 389.24507973828634
233.33298824011757, 115.17822489944086, 307.5010275995691
-179.31779834760974, 167.19057937360353, 337.7054047733857
-206.87189396474233, 122.90695354308392, 343.7474464419813
199.65121607015465, 34.11108512644998, 377.3196422383397
-232.95543816119186, 119.13566316836584, 304.2670602559838
-149.3640968720609, 86.23540153634977, 339.73211124040876
90.82701899757646, 52.43900386794202, 351.2297833479376
-186.54665178698932, 107.70275962564162, 323.2800858564683
0, -60.77152507804876, 350.0940499012533
232.38522542722933, 124.28243650181908, 299.9219968369432
-231.13480142136598, 133.44573981971632, 291.77266462749367
-58.16209312046416, -166.3422510827767, 398.65425655628553
-203.63381112754172, 117.56803567059563, 312.92083745320326
226.31155398180672, -1.7649725937384133, 371.1178493976388
0, 0.00000000000005684341886080802, 337.2159088548869
-75.72197621003146, -225.30128083250588, 351.11180321898024
171.72050000175872, -99.14287690139247, 414.7692264312118
0, 225.11850153423376, 387.97827643441946
-70.53028374644364, -30.740457133013784, 374.0253023427278
221.0870994313062, -27.038772303750754, 378.35180226653415
-126.53067562375699, 135.83842521797163, 362.47801640209065
0, -34.13380099860642, 346.120222266341
-30.265379875381953, -215.03394414092432, 377.19050576933864
-68.0991437166563, 46.236988743621176, 361.5094472022637
-29.007690672895556, -236.64883431406585, 347.64046781003935
171.85176395583576, 99.21866218061379, 330.72041864365895
-103.05312536578734, 59.4977496707696, 350.1746006437569
31.611648051459973, -87.54957805093323, 471.48964766466554
194.95834119053262, -112.55925076711685, 387.97827643441946
29.102046087696287, -249.7074034233451, 325.521298229236
221.94740647389256, 124.69281293419752, 318.99918303197296
39.99744583994939, 1.7110770293393949, 393.121587276819
90.34005136352549, 203.9899562738234, 377.5275344562168
7.534414087441542, -167.58212685458156, 345.20219697301656
0, 216.39143916099704, 397.385094275553
-151.47456541619113, 75.96921920241536, 346.01873662796936
-21.02665396667396, -11.77455435758791, 351.5454544707858
-166.2353679809192, 95.97603445262023, 333.23124898826853
-176.6149239994789, 143.75450196197264, 363.5527624467452
55.90101781152201, 32.274467681456315, 350.4547603200579
-1.949467826093659, -13.509815377508215, 467.5177232980697
62.65897641268333, 38.65003655063612, 413.88719846178236
12.018255825680756, -261.8864046877681, 303.1014614979522
-210.7846207233972, -66.04270974051641, 385.5792277350819
-72.1416786845927, -227.78149277653566, 348.9211998339053
-174.8594085933838, 22.205497199073815, 370.68406042990523
66.91826937354044, 22.334374225358488, 358.0088357118196
62.09635186072842, 212.09668997349775, 383.56713301183345
0, -46.54327352227074, 348.2857818357904
0, -38.96232619463184, 347.02878546447903
-194.95834119053268, -112.55925076711684, 387.97827643441946
146.04136367111607, 86.73815668498621, 424.4905979336726
-102.14331591314338, 58.97247093837438, 350.27698325013563
110.26379044263021, 185.04730907759358, 384.04914424564356
-133.8653294181402, -178.0355259218456, 378.3208285857762
9.358354151390358, -165.19837104433344, 346.785505010643
104.39415801635693, -59.151150104643484, 385.3891640074736
0, 132.74046942390683, 460.10480127657183
-7.743010257200082, -221.95154214311216, 324.57460197834934
80.51681541188948, -90.49867774156147, 382.1619912235417
57.31944699486125, -1.3774021074937075, 362.96560538382937
146.2659936442836, 161.191801469543, 356.1787960637206
94.51743681693993, -66.94802591020014, 411.2273612968111
231.13480142136603, 133.44573981971638, 291.77266462749367
-142.56345839567888, -82.30905108134917, 440.99410892469746
-32.00602485322087, 29.188731956472036, 352.4787967997838
-169.73756431652706, 74.44098522600208, 346.63432886757766
-185.28462317773327, 116.69432895780443, 354.4511019417081
-12.817462005170654, -64.57139593375197, 391.1456077452085
-194.23693169777056, 88.48817967489134, 381.48325009689864
12.851700702164907, -45.25098402636803, 354.72199895464786
-34.355049692020415, -138.51138901506593, 363.7948167250912
231.13480142136603, 133.44573981971638, 291.77266462749367
0, -144.7685923354486, 346.4430040560723
110.60813406821194, -198.54551446917912, 369.3574596494658
-159.03979510171223, 55.74218209487419, 409.9993348787044
-5.2647305049738815, -249.726948846545, 328.08924371590484
-16.261439040197104, -134.41559716975667, 356.4996303259835
0, -25.165478288316464, 344.2065940710987
6.8578660205716515, -3.959390793043423, 496.538175217321
-92.13256544483694, 53.19276146070745, 351.150050503048
233.84212998620598, 108.69805227058806, 312.60482837590433
230.65046363281266, 122.38271124963234, 302.1556539501959
-17.114303854813038, -250.93672039853607, 325.01145548684974
-68.45804497975004, 39.524270697254195, 351.37923705126
147.625300557157, -49.400062883573256, 397.2818035834259
-20.64933813927445, 70.88944203089625, 396.82654993527495
205.21267705092043, 118.47959433647266, 311.8637466848476
-149.74050609816643, -162.733195944689, 382.8798708096873
41.57456791095582, 217.10403308078546, 386.32480895648723
0, 225.11850153423376, 387.97827643441946
-198.97227918559963, 99.62018567798738, 370.0364619828316
160.35577559544117, 176.7669197013837, 349.3942691448028
-145.21240781739633, 113.90127021495096, 411.97127452130593
-233.84795198306068, 58.77549116455764, 345.04071500952165
-58.140040063904635, -211.04986076848115, 351.97237727425335
91.86606497213131, -203.022613782525, 364.36127639619525
-110.10924757908364, 72.40231518996532, 363.74825384864613
-11.132779899434222, -76.46221886133759, 356.9951751589368
80.77074958479143, 37.452977281353256, 355.73199734863965
-216.97361724976065, 31.63893640061366, 361.60348705014195
186.94832344936987, 85.15887119241387, 367.3122983443522
-18.798603041910603, 10.85337852663603, 343.3890274108479
179.4934236809341, 126.66846878296658, 334.5666800802377
-19.17966330753616, -85.48495087926555, 399.4712448277036
-201.74333620069407, 116.47656946268388, 314.1634815461329
-56.573212614787145, -81.47776196138504, 420.49090330318626
6.432861385734804, 52.00417965047723, 466.37639952943175
-8.180766761290107, -263.5550941192566, 299.56857970088276
93.25037719685973, 129.13314903050724, 373.3436646046369
176.19111768099998, 151.10790096336646, 357.58373496776426
-51.79539195847704, -175.90941575724918, 362.0495517959073
18.35061652231425, -106.48186386791939, 360.30981154469885
204.44033710746282, 118.03368366221152, 312.3830552108488
228.87215287232857, 13.346786079941236, 365.8026692803057
-154.19036450634178, 1.66749165568865, 439.51047546901066
53.31521246986465, -110.9636106895841, 373.81068340821446
169.33772007328753, -19.29600838214573, 429.16633020105115
-57.754221387884364, -237.25000769086927, 339.5217190939908
72.17587838962547, 41.67076281724797, 351.5135704463086
-233.83488641143742, 108.80365872354294, 312.5235045525743
-91.47109789960929, 52.332677683269154, 351.426734356293
155.56211607712441, 63.15289216620186, 426.3365892950169
14.855621996306956, -260.61098079881214, 305.66376877112657
0, -24.34155187723389, 344.0158853143943
-28.068153712851387, 173.29362455131394, 389.72313610247863
-65.89095504882098, -145.7527906330937, 373.4665162788808
-33.43339320464272, -59.9802012314263, 406.84180598863423
149.6670814174974, -40.918718342045494, 442.6413852442371
-46.131711119265425, 110.71496321065942, 423.04933782127387
-6.669389590621582, -185.13252349119747, 339.3727459650481
0, 0.00000000000005684341886080802, 337.2159088548869
-122.07312799779743, 135.1380893084393, 415.3349468938336
66.04127309881575, -84.05466391818925, 468.23604848416113
16.986461778468986, -259.63015970434316, 307.5605191593485
208.28845266425486, 47.456852087367075, 382.8546505332262
159.28969676274727, 177.27241390111388, 349.9906701231066
-108.58384122523115, 94.05079515218799, 401.06601688415475
8.747371842862494, 6.418153071455803, 341.17017753159024
-144.25942825866858, 83.28821973828386, 341.40279575084315
-63.98072818068877, 36.939290638068925, 351.13308036827755
-105.30482632214851, 60.797769824059216, 349.9046298493458
-197.6738717929352, 111.33960549073893, 364.1338272208554
76.30464117153078, 95.20600087088604, 370.5007929257853
49.962708933459524, -165.59162187988937, 364.15776489348406
78.4267228576316, 45.27968955351381, 351.5963690467487
-62.55690017557888, 36.117243156039066, 351.0354440992251
-198.67500284660798, 156.10476470540692, 323.353845577353
-122.44090224539733, 175.45112450157322, 367.40121153252926
-57.82813088996417, -227.113210197478, 344.6647654743462
183.6097190779921, 160.21656489940153, 339.79541273953134
-179.43092631208265, 103.59449360722482, 327.0441045530152
16.60303736309667, -143.01840276942227, 379.2892324035102
-115.8325111206995, 150.74940752502852, 368.5603784940081
0, -111.65180442298383, 350.8098050665054
68.22188113107799, -13.16024567709448, 369.5134712457912
-139.62650135504137, -80.61339814333874, 443.2671578630782
-89.91986939660534, -214.98066619378494, 359.21789131938147
-194.25422019750349, 25.98242533904933, 403.0820530565553
67.18223791841179, -153.51788293211504, 372.36087684592485
-144.06034292108052, 83.17327776503568, 341.4652420207825
-46.26282294457464, 150.43928086741272, 386.34857807660194
-81.8355235531468, 19.354419617982515, 363.1968682024865
155.1062164319037, 90.13940591779503, 357.9629127648127
-232.11741232191875, 38.16046797420272, 355.3891807435539
208.5597761719291, -73.33600463900949, 386.4062473795064
113.66774574378769, -126.08186633440535, 386.2601141469155
-231.04887912203787, 133.51464370415775, 291.87274296199314
74.60313712800325, 43.07214130324322, 351.5670190346556
0, 0.00000000000005684341886080802, 337.2159088548869
28.798220824434694, 182.61880685574397, 389.73405169486864
-206.59898367223138, 49.7684061904206, 381.8498447453101
200.26180962947586, 52.69151957927762, 355.162890392838
115.10092576753847, 77.48649782329593, 410.6100350576502
-39.764458398810916, -247.95323061112833, 326.4087230561501
194.95834119053262, -112.55925076711685, 387.97827643441946
157.4024684166933, 173.91026114307226, 350.96520238469316
-166.5050340117677, 130.9882208380042, 341.56673624693116
214.8256183148288, 124.0296285628942, 305.0352346711696
-100.51438798487514, 200.70231669574127, 374.67350806782946
-174.9509760830651, 153.27430578294235, 339.4725195624088
-14.712278877183918, -25.650328234818215, 351.9531043711048
-172.9727779556863, 119.63164109158726, 370.9598854694912
-87.09108419817491, -4.600641198101359, 372.95875193303374
136.4343208466296, 60.21528815864831, 356.87013466658357
-218.20047454821807, -39.05367446139801, 381.08253171034073
-220.0218562686921, 141.9102598913573, 303.8904245681982
46.305463613534684, -69.98742586134857, 383.70062815989934
-231.13480142136598, 133.44573981971632, 291.77266462749367
-17.373100809853806, -164.56260348885974, 400.6562262825133
0, 0.00000000000005684341886080802, 337.2159088548869
123.537809653656, -187.41540449536592, 374.666566434675
137.21199536513114, -173.31667624656197, 379.80697121130595
0, 225.11850153423376, 387.97827643441946
120.71775266546122, -134.44106848647527, 422.5415224940201
199.95376226272435, 149.73459514889646, 328.47842919674326
0, -111.38434199857215, 350.82940151157015
194.95834119053262, -112.55925076711685, 387.97827643441946
57.99749281931896, -237.09656849464642, 339.6886245976584
-32.56697851913883, 79.69874264430298, 476.94972825132186
-67.10192853583739, 72.6010311612429, 383.1330465073911
13.237484261829135, 7.642665101960463, 341.7518630764091
164.29841834764292, 139.02690466872684, 344.16094903794374
178.89475473016896, 8.493615407669482, 419.7835271260431
82.20919016034098, 7.180952093654383, 465.0201250561194
0, -151.4608937868549, 345.08389986066913
22.504816172444613, -75.44472232978441, 362.26079591997103
-15.459844459687123, 222.46334441101965, 387.96378834622715
107.91375498442227, -182.70862658180937, 388.18836056906304
-228.4759562668051, 135.55143122110005, 294.8205828930534
-18.852171134826555, 22.11323610795973, 420.74375609787944
53.58962221755071, 74.58565360297513, 425.21403791867345
53.88377853447621, -108.20376694174587, 374.16756570188693
94.37141341668715, -211.58487622448277, 361.56798336761
25.745357713537402, 220.48502470454395, 387.56294571987064
231.13480142136603, 133.44573981971638, 291.77266462749367
-202.7395411500784, 132.91837777438883, 316.98044985871957
-14.098211667333757, -257.4054031720304, 312.5980761237321
0, -234.9562465331858, 313.0241497407461
127.03924290523774, -73.3461410889852, 452.3423196409934
233.01077295695728, 47.45593976792947, 350.92165596800703
113.70946021365202, -166.1645566287932, 401.06616259268054
173.2092249347814, 149.43206543557739, 340.157408107444
-221.85969537101198, -23.62764574645221, 377.4940305947182
-6.650219755770825, 5.6435298425383245, 462.5897767545647
201.32533300435975, 154.46648144052276, 321.16643441212585
-96.75620189286042, 37.468264692515945, 401.56503060465
-229.12871580451733, 135.03947681972423, 294.0815437578884
-155.3176083151612, -157.09230892149253, 384.1641945536938
31.50167348917414, -236.84640284038034, 339.10458958029085
-66.81193026882619, -114.85207411015014, 416.3318815343247
-198.8189743193773, -0.2658032682235003, 401.7871867510088
98.39952671222039, 47.63088197250674, 388.0895229590195
208.24292501095874, 120.2291088119121, 309.78491463736356
-194.95834119053268, -112.55925076711684, 387.97827643441946
-231.29749090187477, 30.920278218581075, 358.65082844799355
-73.02240217072489, -211.2175033613415, 371.11409947111486
33.0906544565131, -57.054987541768256, 365.2964477677148
26.513493405245363, -178.63044540258954, 379.994317376848
27.378721234404935, -98.06347762078846, 438.4999620497525
-25.593501275248776, -184.14014130402788, 349.074012070804
-122.65872999302869, -70.8170507799327, 455.2596769333975
-177.4444882936528, 102.44762308255582, 328.04026834757894
-75.62268122722551, 137.39661929096985, 408.6574752863792
-126.05014623096571, -61.29496132359461, 430.6236760610533
-28.80640352601572, -92.14661066632215, 365.3390705442921
142.80349907004523, -131.23702050715553, 388.16698104450165
134.48023131388084, -59.21026001993089, 388.8027890972794
-144.52545060272794, -43.8853391166059, 391.07611313308655
10.902943941635936, -200.31923091028102, 336.0082207260509
13.763976745444221, 7.9466356791020285, 341.91355932986556
-2.665617499261605, -265.8378740148669, 294.3530153415981
0, -266.89147963943276, 291.7726646274938
-56.84689943645864, 83.92477362952317, 453.51082057455056
27.246726498771984, -89.75798397825247, 364.6858562869221
176.42492268547, -97.87589304540592, 411.15212909040144
-169.2969633289792, -97.74364735097228, 417.22934500297606
-86.34761718834753, 96.21089185724162, 368.12827625647765
-167.3958165931783, 144.7347095116687, 343.1247277961147
0, 0.00000000000005684341886080802, 337.2159088548869
-105.707522706466, 110.51245804326538, 365.6603466160874
226.11776074070224, -2.8149064357746845, 371.4592141617941
194.9259242693524, 158.36934090289554, 326.35041498215764
19.282983954219112, 140.99610341182407, 388.0503531305129
-154.38622042062923, 55.24564319964223, 429.11839452547997
-34.985686409853756, 31.196319924396622, 355.7172441014603
130.82381524219224, -180.84400649349755, 377.2997637748056
202.25037375679366, 26.28999188774989, 366.29621076738385
46.90217679210129, 161.38345400126673, 433.0778040599954
78.48596986664568, 8.660289737865174, 366.02946160860233
-108.98217380365837, -55.50808465859708, 385.72166044280607
20.716631274767607, -20.2677403153632, 353.5646739641563
1.6120598559014199, 0.9307231917544817, 337.8174100318047
211.59828705119463, 68.55995800398397, 344.9346481872278
-156.4409516236052, 36.5779101265121, 365.64048468343555
-160.5746948812848, 87.65629630431519, 413.16002934835603
114.13093038720389, 169.49950145472158, 370.4370475801706
-149.98867476135263, -86.59600174886218, 434.96750602369525
-116.94960848855199, -89.15632571386544, 438.8947668874089
28.673919308171847, -32.89549050761422, 359.8286164205099
234.49155601302135, 95.33355484852878, 322.42667574526615
-104.4560854227943, -7.994380620847067, 376.8788965062447
-10.299081182553577, -12.12214327736484, 346.39816185130263
11.60508191180225, 6.700197165746679, 341.24154343261097
-105.92874860363604, 61.1579915212295, 349.8256379276228
-206.0671444600418, -58.41441566807035, 385.6763674440657
63.12064853389562, 36.442723422468376, 351.07522034054824
74.61380776708212, 40.21196290396469, 357.1332435412037
140.9863315333663, -81.39849646284682, 442.2223192456192
194.95834119053262, -112.55925076711685, 387.97827643441946
0, -266.89147963943276, 291.7726646274938
-228.56273432581284, 131.96075618972495, 294.0155342155414
-224.5292210287264, 121.7571314176615, 317.35100834393535
-148.73199751685723, 46.811446304623615, 361.07699302552476
0, -177.76097166225287, 338.11736977429734
-188.73271252328544, 73.82754306458247, 345.4648550755248
-234.59741966120333, 77.83432500906883, 333.97881192097
-231.13480142136598, 133.44573981971632, 291.77266462749367
152.6744710445538, 129.01758459226005, 348.9806073499717
-181.22248687279932, -128.932838595689, 387.7850834520689
0, -266.89147963943276, 291.7726646274938
-131.42113617075722, 51.248662266870525, 398.20161308790176
-14.661132809634186, -164.9501976269569, 411.5552091335562
-232.4946762700804, 41.8596790941287, 353.6495055597835
-210.90055751172727, 112.60670709822192, 346.2387688964267
-116.29817065967691, -171.39110915716242, 389.21405125977225
135.28996266655452, 160.96309980258047, 368.28517222313803
-33.74498572678834, 19.482676593161393, 347.0293285699113
231.13480142136603, 133.44573981971638, 291.77266462749367
-234.53427456441958, 74.72430660997429, 335.8878520359074
-153.7574055649435, 88.77187949281861, 338.1858434225935
-231.13480142136598, 133.44573981971632, 291.77266462749367
-234.58150988210792, 76.92968121236524, 334.5384342233849
147.9636392101478, -122.16373693626456, 389.34816033800575
0, 0.00000000000005684341886080802, 337.2159088548869
0, 0.000000000000007105427357601002, 497.11321693306513
85.56787019867065, -145.39246019500686, 429.016030281682
-138.28398200600296, -124.72456866595333, 388.69823182577
63.64175879993925, -36.74358657484615, 484.17199545226254
203.41584786400483, 17.191948367755344, 369.44106427363283
-192.8597375843085, 111.34762141014107, 319.67643478240086
-231.9581148505041, 36.67664912412727, 356.07298762795074
0, -165.0440427273401, 341.8152438839745
15.201809801738213, 119.02383140174285, 384.85331263591394
-216.6012783390016, 79.48439375329079, 359.4556274242198
-234.6089760656615, 90.03231243150209, 326.0762968052044
-125.67497349939873, -181.04511579161084, 380.2432084159615
-57.83532005009596, -237.19888170477168, 339.5773904977708
177.61514005234844, 122.65050460596291, 378.5260616825967
